2.399180787289775907e+01,3.526869704993789867e+01,2.364339832998703628e+01,3.860052649152925852e+01,2.919015470785517152e+00,3.595697730702303030e+00,2.973859497547642228e+00,3.659217096220356957e+00,3.616091812102729119e-01,3.250939480304828599e-01,3.590556628861290012e-01,3.230679573973580521e-01,1.306914628478494378e-01,1.301478055728514105e-01,1.314238402524299520e-01,1.301034414626149605e-01,9.965283886896182386e-01,9.948949419048996878e-01,9.965815574828978951e-01,9.944126676990225899e-01,1.708025846131080994e-02,1.693845129542873029e-02,1.727222578669622421e-02,1.692690548041607748e-02
2.320023048387254150e+01,3.452097669162483129e+01,2.176443970718316834e+01,3.551712938495136029e+01,2.794606381059196565e+00,3.440480338753788558e+00,2.749068542565435092e+00,3.403774438208649222e+00,4.028441923025694593e-01,3.689067671705403284e-01,4.081394601567283065e-01,3.713823219077289628e-01,1.806966654648254900e-01,1.803150999174071845e-01,1.814327210602639240e-01,1.804513662146151609e-01,9.979592517564859211e-01,9.969622770374664267e-01,9.980860739834684914e-01,9.968746182116359211e-01,3.265128491010706180e-02,3.251353525822453516e-02,3.291783227133153467e-02,3.256269556872114918e-02
2.428040747417570699e+01,3.281051947537076785e+01,2.084579379994324455e+01,3.459923208755078150e+01,3.121043954471778736e+00,3.761025909886013707e+00,3.165796300960480814e+00,3.786740183012586414e+00,2.802501234932662788e-01,2.396120224123107767e-01,2.756246780613392788e-01,2.389226565450247586e-01,2.304147187449120601e-02,2.108371061606144695e-02,2.274840233162189751e-02,2.102510917659691433e-02,9.936952744033233920e-01,9.914625734277612290e-01,9.945998993465483551e-01,9.909971433513775629e-01,5.309094261429693094e-04,4.445228533418221556e-04,5.174898086413406203e-04,4.420552158878198368e-04
1.614953111811436059e+01,2.496931766179736556e+01,1.619675120861627704e+01,2.735463493857823991e+01,2.170810844297044628e+00,2.762483920199950038e+00,2.217455425930103363e+00,2.808975648432707750e+00,4.609252889686147325e-01,4.171382505850957934e-01,4.613268615072316226e-01,4.148320067772646169e-01,1.884901128595057596e-01,1.880667682552402686e-01,1.891987892396754800e-01,1.880011002807023268e-01,9.981627068960633453e-01,9.971582360077284601e-01,9.981572660522380902e-01,9.968867624801406313e-01,3.552852264578922059e-02,3.536910932197024487e-02,3.579618184975914136e-02,3.534441370675468763e-02
2.571069337605446137e+01,3.923312456469919596e+01,2.589479826167447740e+01,4.263384479529141657e+01,2.967209945848595432e+00,3.720521589426435849e+00,3.033812517480884097e+00,3.794450704912274652e+00,3.874635700571221752e-01,3.505641415804169325e-01,3.907489105007225239e-01,3.480317701597906987e-01,1.282806751345274832e-01,1.276764356942408918e-01,1.291001570060898440e-01,1.275800855790542865e-01,9.981371214882557297e-01,9.971558610173260062e-01,9.981241206824980061e-01,9.969093315582485682e-01,1.645593161297017812e-02,1.630127223158562774e-02,1.666685053899704533e-02,1.627667823635881722e-02
1.549281045998775319e+01,2.192827014068623726e+01,1.414704640020147686e+01,2.422504700019034019e+01,2.229225087785252857e+00,2.741363320926222702e+00,2.191915899634316656e+00,2.774626206548584939e+00,4.033306065976499655e-01,3.581073971984835014e-01,4.189068380698212635e-01,3.562632317482590238e-01,6.972056409652316322e-02,6.829883009039162955e-02,7.176560708731311022e-02,6.829163109204823556e-02,9.980795845888006390e-01,9.972824391797237009e-01,9.982493043894989926e-01,9.969977995335229659e-01,4.860957057937394417e-03,4.664730191716185206e-03,5.150302360610605444e-03,4.663746877212409346e-03
2.385531972717041782e+01,3.552578055001182378e+01,2.336189036955570586e+01,3.735210973726787387e+01,3.133310080804981190e+00,3.902781480363223476e+00,3.219106823935665940e+00,3.918800215036376322e+00,3.237146421011872777e-01,2.840971394236755931e-01,3.210234402788741392e-01,2.843709706827960426e-01,8.534678555907676545e-02,8.468360472268274264e-02,8.577259328479774902e-02,8.467546852660171042e-02,9.969924938601018027e-01,9.955170993779062227e-01,9.970565284900413383e-01,9.952866371864952377e-01,7.284073805267033894e-03,7.171312908827573961e-03,7.356937758799331553e-03,7.169934970199517282e-03
1.476305666790358018e+01,2.165317082523172232e+01,1.412564235671472268e+01,2.315188195428582674e+01,2.441978922296651699e+00,3.011392487385732952e+00,2.395885456233630251e+00,3.022877459285640889e+00,3.555926873505095842e-01,3.083955145387924923e-01,3.675184500205587734e-01,3.080956778009121266e-01,4.300863119254756672e-02,4.165385387648073978e-02,4.378014479563461375e-02,4.169360853798646793e-02,9.974799329261951897e-01,9.963027543519463736e-01,9.975929124178603002e-01,9.960468513276045099e-01,1.849742357056575418e-03,1.735043542763209292e-03,1.916701078326732725e-03,1.738356992918857957e-03
2.235986743174069247e+01,3.258820782622682799e+01,2.142447438998988218e+01,3.518855211965018981e+01,2.958438277009150408e+00,3.648155314037627051e+00,2.959044929059420070e+00,3.691165946701610245e+00,3.433105592781197646e-01,3.038788834842786613e-01,3.491322336939225446e-01,3.026485563802748247e-01,9.118219189706756878e-02,9.081150257801616499e-02,9.241390335061656913e-02,9.078218813694310940e-02,9.971332898439265735e-01,9.958202484351852402e-01,9.972569233216325157e-01,9.954867292313311911e-01,8.314192119153653721e-03,8.246729000477036331e-03,8.540329532497099516e-03,8.241405682931335006e-03
1.489103875114825115e+01,2.151974447611558006e+01,1.344268682792917780e+01,2.333297533525571055e+01,2.294347474747535642e+00,2.795801057454280425e+00,2.150480276131205404e+00,2.817695543585528206e+00,3.863833688622633211e-01,3.407767915087502320e-01,4.133292440255847966e-01,3.398419093550038572e-01,3.972548488044377879e-02,3.820153936549373214e-02,4.137294840777207272e-02,3.816455050079879674e-02,9.981796000599733043e-01,9.973685176523706675e-01,9.983575635978153562e-01,9.971467907859743462e-01,1.578114148986367116e-03,1.459357609893367031e-03,1.711720859952169712e-03,1.456532914928021548e-03
2.422961111024140379e+01,3.564648849969328381e+01,2.231224332996372084e+01,3.899202192721941884e+01,2.842707764828027006e+00,3.543931821926186831e+00,2.819401225601579242e+00,3.606586011056309715e+00,3.710591851820062015e-01,3.321137689167869556e-01,3.788810002554415801e-01,3.301602840901085023e-01,1.277279961556563037e-01,1.274415876956031535e-01,1.290657125544194817e-01,1.272913199326734524e-01,9.971816310092158631e-01,9.958522601200440194e-01,9.974060340507900912e-01,9.954629798229711612e-01,1.631444100193935043e-02,1.624135827437610952e-02,1.665795815718003683e-02,1.620308013020223259e-02
2.048007805987937857e+01,3.124087990651781510e+01,2.097823583364768041e+01,3.345366401150804592e+01,2.768857442656392109e+00,3.466762298722183555e+00,2.836846493787983370e+00,3.506779553715680287e+00,3.854958711128924631e-01,3.488484755557497152e-01,3.868829375848882313e-01,3.472399992536608360e-01,1.565586976812177733e-01,1.563611952764097923e-01,1.573265678605298146e-01,1.563113518863792628e-01,9.978144968335935783e-01,9.966653262673179636e-01,9.977627426876483074e-01,9.964291321187247474e-01,2.451062581963894121e-02,2.444882338826755847e-02,2.475164895477388952e-02,2.443323872854747877e-02
2.697157802386012193e+01,4.210381408065771325e+01,2.773140059849123418e+01,4.441336588223973791e+01,3.401335056350458075e+00,4.292872440842584680e+00,3.481983476450774884e+00,4.301572112098676293e+00,2.999206215603607006e-01,2.602437734889438969e-01,2.975742797396490058e-01,2.611836338404601165e-01,7.586800580467865929e-02,7.501632148212770967e-02,7.629289483123874449e-02,7.506938087018213968e-02,9.959658204482043642e-01,9.936947865341926311e-01,9.958516147346487823e-01,9.933489268487649682e-01,5.755954304778754076e-03,5.627448488709935540e-03,5.820605801730455858e-03,5.635411944232468148e-03
1.427455460724364933e+01,2.082962678878838503e+01,1.338528836719329718e+01,2.174726874686647449e+01,2.356398878578183531e+00,2.880997111286245804e+00,2.278506440437738423e+00,2.865727721612565837e+00,3.889280273338028282e-01,3.469171695250868326e-01,4.044604240804106077e-01,3.481262799965094690e-01,9.076807478755473391e-02,9.001778518055961187e-02,9.169834810648837264e-02,9.008514778521967137e-02,9.981690356114693019e-01,9.973272718003245441e-01,9.982844529403126499e-01,9.972095243115020047e-01,8.238843400639128678e-03,8.103201648813377136e-03,8.408587045458718739e-03,8.115333851484867606e-03
1.329560743131390588e+01,1.999494356027996389e+01,1.294201278451278192e+01,2.160540722074875220e+01,2.225949206142611381e+00,2.803821530720587596e+00,2.232720723598063284e+00,2.830073148422537432e+00,3.787643243651724889e-01,3.239767705771049999e-01,3.869574956381443553e-01,3.229710292073422750e-01,2.873683122294484402e-02,2.637151912379527910e-02,2.931569735557705558e-02,2.632743986284459201e-02,9.978482177871174086e-01,9.967620933156162710e-01,9.979082692774968733e-01,9.965012980083218785e-01,8.258054687360176505e-04,6.954570208967000801e-04,8.594101114437875883e-04,6.931340897316985066e-04
2.643960930374043272e+01,3.571152941631207511e+01,2.374585090656741571e+01,3.937929860216918598e+01,3.273022267587552658e+00,3.837667030751696906e+00,3.180305910037101391e+00,3.956006706891244562e+00,3.153863064906196056e-01,2.872510500171208125e-01,3.256248353524114347e-01,2.824270220292847133e-01,8.938188316497083785e-02,8.901792245253377367e-02,9.030421599927231091e-02,8.885099589179724922e-02,9.956285179845443256e-01,9.940929335942626510e-01,9.960779638715214768e-01,9.934862386945660928e-01,7.989121038116497875e-03,7.924190517765316091e-03,8.154851427243228063e-03,7.894499470964171442e-03
1.724165032705359835e+01,2.491834493118410165e+01,1.563065790361246954e+01,2.693925010114527652e+01,2.442324826277211258e+00,3.010762789715726750e+00,2.424188052691255812e+00,3.050567492191905483e+00,3.681900590515908012e-01,3.224060098602837821e-01,3.742497302609764098e-01,3.204268353600018271e-01,6.760609171918881277e-02,6.661610894345579292e-02,6.813445889469432748e-02,6.653197256490497868e-02,9.973972695890143125e-01,9.962350250444254041e-01,9.976423010375001788e-01,9.959296814967536493e-01,4.570583637543370985e-03,4.437705970766371057e-03,4.642304488872790215e-03,4.426503373377269242e-03
2.538003320164720478e+01,6.934378526302482726e+01,5.531983977829143839e+01,7.013862385883841455e+01,2.933775076061637677e+00,3.875538914153539238e+00,3.203345031160560907e+00,3.867445756112775967e+00,3.898266289757572056e-01,3.527264855769559060e-01,3.830493436891185821e-01,3.528076351657552512e-01,1.829334972807164228e-01,1.813710220212634561e-01,1.825584693758278976e-01,1.812884359784712185e-01,9.964962472089287093e-01,9.904183548255047764e-01,9.923613967065264552e-01,9.903085272271587858e-01,3.346466442735388652e-02,3.289544762903762881e-02,3.332759474084508872e-02,3.286549701952026087e-02
1.373684938261241761e+01,1.964051552851694638e+01,1.293540390343893165e+01,2.095138984666109394e+01,2.260057070320280026e+00,2.728286998113741646e+00,2.169584635360959801e+00,2.742216848197360335e+00,4.001680920766573779e-01,3.563541272421060224e-01,4.222313211336128913e-01,3.558664636699627182e-01,5.114074211848747276e-02,4.958981728543451067e-02,5.301752887463597602e-02,4.959593763112753878e-02,9.986623984216210781e-01,9.980871207069301754e-01,9.987407775723736725e-01,9.979594483773175373e-01,2.615375504429638762e-03,2.459149978402779685e-03,2.810858367972859494e-03,2.459757029510692850e-03
2.313568459560787360e+01,3.397302504907770526e+01,2.312261698562826240e+01,3.520469821953527401e+01,3.314156652660252611e+00,4.065920245876606387e+00,3.361313448332722942e+00,4.069521219296481362e+00,2.730144868218065679e-01,2.323859994845418053e-01,2.724799462089884106e-01,2.319406729335388162e-01,2.395325626122073170e-02,2.244027821875687820e-02,2.429821761406507005e-02,2.242918153089027214e-02,9.959438053507437827e-01,9.940429014077719616e-01,9.959569844910005632e-01,9.938269264104581113e-01,5.737584855157101598e-04,5.035660865352143203e-04,5.904033792204620851e-04,5.030681841456292620e-04
1.452813010229476909e+01,2.197417808642839177e+01,1.450608758575874901e+01,2.390644677180192090e+01,2.227713356647575527e+00,2.820367922172193786e+00,2.269664660676214307e+00,2.852912698103549527e+00,4.010117781872715170e-01,3.497387810802077279e-01,4.062326389256532000e-01,3.477328582224588627e-01,7.403480086726048348e-02,7.324826948608567645e-02,7.481440238161286838e-02,7.318011590489124918e-02,9.981209822948691190e-01,9.971576028618835963e-01,9.981265452061851562e-01,9.969076619092964719e-01,5.481151739454913178e-03,5.365308982706229815e-03,5.597194803717881091e-03,5.355329363853317086e-03
1.691501166585131699e+01,2.491578459364551890e+01,1.628804063084678688e+01,2.649718472158234661e+01,2.466877266689637693e+00,3.043962118223523472e+00,2.453904481867501097e+00,3.061033880965371878e+00,3.977550202607113561e-01,3.569718018155156325e-01,4.049809281104791991e-01,3.567380652676390707e-01,1.321031455920187447e-01,1.316708302804859010e-01,1.331396967709599088e-01,1.316708104149255654e-01,9.982080187961855922e-01,9.973594752073244862e-01,9.982759716360395386e-01,9.971918816311511335e-01,1.745124107530610091e-02,1.733720754675252204e-02,1.772617885626314935e-02,1.733720231532327391e-02
2.236427541609092273e+01,3.285680508182363724e+01,2.043645932257112818e+01,3.574931980292939926e+01,2.782437473896187896e+00,3.438290145768819084e+00,2.721336996337119896e+00,3.488262145972519601e+00,3.721179622801283338e-01,3.317955318106965978e-01,3.773838541404697100e-01,3.310220680421352979e-01,1.159282032064406082e-01,1.154805078271176483e-01,1.168083067545729187e-01,1.154898840003069638e-01,9.974509611961382971e-01,9.962536681508372682e-01,9.976722477393479283e-01,9.959238637161988983e-01,1.343934829867378562e-02,1.333574768800898161e-02,1.364418052687040549e-02,1.333791330640435834e-02
1.402298442142270218e+01,2.084876428277948790e+01,1.316065996641779634e+01,2.246221311121045616e+01,2.200536738072283338e+00,2.743670908661298480e+00,2.146973601511167118e+00,2.766420918422069608e+00,3.971328091832487250e-01,3.468701769898208109e-01,4.162999181864644460e-01,3.451082455564580265e-01,3.599639937321548466e-02,3.413089816526271997e-02,3.791463238717218687e-02,3.403261087651025807e-02,9.982262323188397790e-01,9.973626454708791611e-01,9.983371941071841338e-01,9.971585453542909372e-01,1.295740767836027919e-03,1.164918209567534146e-03,1.437519349054406205e-03,1.158218603071964250e-03
1.913946020233002088e+01,2.741844572531282864e+01,1.891644532280110269e+01,2.872329006970665333e+01,3.086389319647981910e+00,3.712406133869902369e+00,3.081748676057093128e+00,3.780312025859259073e+00,3.585791483284515579e-01,3.275852244291420079e-01,3.610707500922171187e-01,3.250129094388585216e-01,1.446190831440126723e-01,1.443133706970650409e-01,1.453595036060407741e-01,1.442424174204754717e-01,9.977155057631951207e-01,9.967270154255964965e-01,9.977446253158909206e-01,9.965712566896506308e-01,2.091467920941484857e-02,2.082634896194851190e-02,2.112938528859457932e-02,2.080587498330268778e-02
1.659500318193636659e+01,2.471302579779316133e+01,1.586433304857350635e+01,2.653035185670049856e+01,2.533137860324825130e+00,3.118977428995387768e+00,2.458090768682471339e+00,3.152339775115562848e+00,3.512795953804306315e-01,3.064027851013611525e-01,3.671853589769186188e-01,3.044215099469615993e-01,4.135515081921097014e-02,3.995487707047377240e-02,4.225579167884550846e-02,3.989650091812484145e-02,9.974899031627469936e-01,9.962601968528368435e-01,9.976040707562555676e-01,9.959851822579272040e-01,1.710248499279685671e-03,1.596392201716670574e-03,1.785551930405989470e-03,1.591730785509936144e-03
1.825469630231993534e+01,2.646315648770957552e+01,1.703090551408441655e+01,2.761020503522106395e+01,2.777052002516222196e+00,3.408665970979117610e+00,2.740274799521043469e+00,3.397019560530377902e+00,3.259287569034024501e-01,2.829679063861642030e-01,3.340160183821876405e-01,2.837844214381186614e-01,4.795710205540730520e-02,4.705120427183728804e-02,4.867832572402139985e-02,4.708562749085353633e-02,9.971577691095405704e-01,9.958780907642196256e-01,9.973537503096003842e-01,9.956994227633412242e-01,2.299883637552751874e-03,2.213815823430159181e-03,2.369579395293923592e-03,2.217056316207422460e-03
1.569069431698078709e+01,2.293404272534911570e+01,1.476477363810748322e+01,2.510745924952180985e+01,2.147600007871544037e+00,2.633781653047484017e+00,2.113448959436628805e+00,2.684383207738059163e+00,4.769816571461004684e-01,4.428571883203206161e-01,4.850576190613807848e-01,4.400925712593793393e-01,2.349393801177727392e-01,2.347363773983981994e-01,2.357157848406151446e-01,2.346949602197025697e-01,9.985700867690472382e-01,9.979095151702477295e-01,9.986547311990960907e-01,9.977114037720770101e-01,5.519651233012331376e-02,5.510116687412322523e-02,5.556193122302717502e-02,5.508172435252776944e-02
2.110418166032572529e+01,3.230749404835066940e+01,2.017667414304723650e+01,3.522555800203330989e+01,2.632955804883868378e+00,3.365313900593456253e+00,2.682786306609171945e+00,3.421231460473150410e+00,4.024034017423731568e-01,3.591938996356200953e-01,4.006288280138850522e-01,3.572940994728855957e-01,1.594751923424128914e-01,1.590756676167765504e-01,1.601322989663242213e-01,1.589629950407348558e-01,9.974424935125537628e-01,9.960806072683503487e-01,9.975534281475387788e-01,9.957265992684443123e-01,2.543233697264958917e-02,2.530506802772316752e-02,2.564235317224023911e-02,2.526923379232069722e-02
1.782063764252961491e+01,2.711857609104616174e+01,1.750547282926845227e+01,2.905260819491794422e+01,2.556616261025288050e+00,3.202922137929200996e+00,2.562702469329041222e+00,3.227426218137456893e+00,3.778599382334575374e-01,3.325487126007625749e-01,3.818498632560062833e-01,3.319043834534728954e-01,9.047422871660726340e-02,8.995185617375391074e-02,9.111726428012484336e-02,8.995133002992447557e-02,9.980765368939551463e-01,9.970715176538191837e-01,9.981112333702194528e-01,9.968626637016964054e-01,8.185586061864962709e-03,8.091336429103708483e-03,8.302355849894114265e-03,8.091241774152392249e-03
1.697405213896171361e+01,2.427636758146519824e+01,1.517772994396576003e+01,2.590105231009122377e+01,2.626568077093317743e+00,3.199979031291296572e+00,2.488752676415590059e+00,3.215420206085998434e+00,3.353417018378997416e-01,2.912164137769462924e-01,3.597510258647841908e-01,2.909020152195961884e-01,2.390480160559837336e-02,2.199669126939829064e-02,2.515136722552517232e-02,2.197263445167713103e-02,9.976354978484994751e-01,9.966173029991006738e-01,9.978901315882078293e-01,9.963909143467251095e-01,5.714395398030185569e-04,4.838544268012230317e-04,6.325912733132217202e-04,4.827966647470288155e-04
2.503059389047363581e+01,3.566965428851194986e+01,2.336292182747639501e+01,3.804342732140504069e+01,3.312307883119108620e+00,4.035085823949971839e+00,3.288175688361295368e+00,4.079140552655078800e+00,2.917176618730754067e-01,2.551560342652710034e-01,2.956617262579104288e-01,2.536340263339332823e-01,5.283896103553960971e-02,5.209903102957418042e-02,5.377102936748431872e-02,5.206992636118722845e-02,9.959435096554443145e-01,9.942175923212591693e-01,9.962234925067467994e-01,9.938327765366673505e-01,2.791955803315273286e-03,2.714309034220533344e-03,2.891323599238861120e-03,2.711277231259460584e-03
